timedate,open,high,low,close,volume
2017-03-04 00:00:00,1293.0066,1294.0398266,1284.7702068,1289.1148361,2479.499421579997
2017-03-04 12:00:00,1288.1601936,1291.3516908,1240.5863187999998,1273.9640957000001,4303.299947910001
2017-03-05 00:00:00,1273.9255447,1273.9255447,1247.65,1259.5705865,1928.9405149200018
2017-03-05 12:00:00,1260.6267353,1278.99,1260.1151289000002,1278.8235514,2082.9892020900006
2017-03-06 00:00:00,1278.5661655,1285.0,1269.6857927,1281.9100004000002,1719.0517805400002
2017-03-06 12:00:00,1281.9387838,1287.9852465,1276.0041125,1284.99,3235.864231720002
2017-03-07 00:00:00,1284.99,1287.8935615,1134.8961407,1212.8983736,5176.975260749998
2017-03-07 12:00:00,1207.8026902000001,1259.48,1200.6598072999998,1237.36,5896.489143809997
2017-03-08 00:00:00,1237.15463,1245.99,1159.5267715,1204.9006772,7204.561475110005
2017-03-08 12:00:00,1205.2250369,1214.3920589000002,1142.1040944000001,1150.1212993,6042.848531380009
2017-03-09 00:00:00,1150.4816865,1189.7816908,1133.3043404,1170.4812424000002,3386.6062548699997
2017-03-09 12:00:00,1172.1231404,1214.1837484,1172.1231404,1197.3,5190.535934750003
2017-03-10 00:00:00,1196.8567589000002,1209.5386684,1190.6954008,1204.333133,3218.155889600004
2017-03-10 12:00:00,1205.83575,1348.0849082999998,994.0287202999999,1111.9920047,22483.99288938998
2017-03-11 00:00:00,1110.763134,1218.2558887,1109.0718302,1198.25,6380.809549489998
2017-03-11 12:00:00,1197.7634949,1216.5668992,1168.0189973,1187.9914488,3903.8161942200018
2017-03-12 00:00:00,1188.5550447,1193.3484617000001,1169.9928047,1189.8306452,2454.4772249400025
2017-03-12 12:00:00,1189.3761494999999,1243.9070482999998,1189.3761494999999,1235.5713894,4282.025151639992
2017-03-13 00:00:00,1235.3512941,1248.995359,1215.9572732000001,1241.5497868,4349.337682529999
2017-03-13 12:00:00,1241.4510781,1248.082702,1223.0352005999998,1245.4404375,5250.903535309999
2017-03-14 00:00:00,1245.7940572,1249.9994537999999,1229.9128125999998,1247.1875177000002,2437.441322779997
2017-03-14 12:00:00,1247.4859109000001,1260.986981,1231.0334404999999,1248.1161569,5028.264288760002
2017-03-15 00:00:00,1247.1115340999997,1255.0,1246.1400907,1253.99,2124.296318359999
2017-03-15 12:00:00,1252.8358838,1264.0099498,1246.6857064,1263.5725045999998,5249.048287480007
2017-03-16 00:00:00,1263.498675,1277.0942909000003,1220.926939,1233.8125670999998,6316.182879899999
2017-03-16 12:00:00,1232.807593,1238.05059,1121.6756524,1175.8353710000001,10344.18715541999
2017-03-17 00:00:00,1175.1031655,1175.1031655,1088.8953638,1151.6479451,9743.50437808
2017-03-17 12:00:00,1151.7769285999998,1169.9850725,1066.0977067,1070.2072457999998,9573.775583019999
2017-03-18 00:00:00,1068.7865384,1095.9995648,1049.0345622000002,1083.314116,5909.773164499994
2017-03-18 12:00:00,1081.3069527,1081.9947737,929.0578277999999,969.56688069,18061.545796030023
2017-03-19 00:00:00,970.41734363,1011.5513624,970.41734363,994.17369604,6218.498805500011
2017-03-19 12:00:00,992.85642937,1061.2461687,987.37790413,1019.4347257999999,7302.2988578500035
2017-03-20 00:00:00,1019.2975482,1044.4058897,1011.7004706,1044.4058897,3926.174199040001
2017-03-20 12:00:00,1044.4158159,1051.1529817,1026.173909,1046.1459991,5062.379962559996
2017-03-21 00:00:00,1046.940815,1089.9940467000001,1043.4446471,1087.960449,4590.396239900001
2017-03-21 12:00:00,1087.7694002,1119.991297,1081.8444943,1114.4271182,7911.174252889995
2017-03-22 00:00:00,1114.4225465,1114.4250888000001,1050.1212799,1067.0843043,5755.014078979999
2017-03-22 12:00:00,1066.3956104000001,1067.4663384,990.89996806,1036.4377404,8833.178755969997
2017-03-23 00:00:00,1038.0942828,1053.2784198,1014.3934172,1046.6521048,2939.071052619999
2017-03-23 12:00:00,1046.6270857999998,1053.0316615,1013.6219295,1025.1220538999999,4973.9867526200005
2017-03-24 00:00:00,1024.4513589,1030.0038635,981.96823857,990.50709007,5185.350200479996
2017-03-24 12:00:00,995.78051822,998.67888872,923.37694981,934.00214211,13886.0818222
2017-03-25 00:00:00,931.59836336,943.25528778,890.79423073,908.97270384,9084.275707560002
2017-03-25 12:00:00,908.99763354,973.27851736,908.90507748,963.86128645,7613.394434080002
2017-03-26 00:00:00,963.90115543,978.34697319,948.71069293,970.90730282,3335.0973387300014
2017-03-26 12:00:00,971.35024547,1004.8763451,953.33740583,973.47859659,6169.661251800008
2017-03-27 00:00:00,973.95589107,998.73602112,962.06752524,991.3103851,3249.189912980001
2017-03-27 12:00:00,991.12315072,1044.8802813,991.12315072,1041.2747532,7001.713681959999
2017-03-28 00:00:00,1040.9098325,1066.797678,1027.5155839,1066.6464978,3731.662372870003
2017-03-28 12:00:00,1066.754661,1066.8044052,1016.7674264000001,1045.1601495999998,5327.629497979999
2017-03-29 00:00:00,1045.744214,1058.0799207999999,1007.0250953,1049.91,4614.084651790003
2017-03-29 12:00:00,1049.9639417,1053.9895533,1020.7351681,1042.621419,4088.259822429999
2017-03-30 00:00:00,1043.1465755000002,1052.4062796,1027.6946652000001,1038.56,4186.692027320001
2017-03-30 12:00:00,1038.3790723,1044.0577638,1022.6688433,1042.0706635,4148.929729940003
2017-03-31 00:00:00,1041.9334767999999,1058.99,1041.0176329,1050.0327309,3846.409192409997
2017-03-31 12:00:00,1050.0714779,1094.0811203,1048.5540805,1088.99,7428.586285190006
2017-04-01 00:00:00,1088.9917295,1110.2787635,1081.9553081,1102.1144234,2888.145676730002
2017-04-01 12:00:00,1101.8957251,1110.6795319,1072.3044412999998,1091.9990447,3848.27256665
2017-04-02 00:00:00,1092.0,1097.3431196,1081.2719217000001,1089.1877761,1877.270907449999
2017-04-02 12:00:00,1089.2105726,1118.5701803,1081.1564391,1113.0023920999997,6047.324484479996
2017-04-03 00:00:00,1114.2419613,1159.1,1113.0901118,1141.4473420999998,6819.186946909992
2017-04-03 12:00:00,1141.8847133,1168.0145513,1131.0000224,1152.1148291,5874.89166213
2017-04-04 00:00:00,1152.5552851,1163.8551852,1141.6899759,1148.5777292999999,4044.2367744000026
2017-04-04 12:00:00,1148.5173367999998,1152.6998353,1126.3148420999999,1143.99,4917.213398260002
2017-04-05 00:00:00,1143.98,1144.9511031,1116.2002373,1134.1044505999998,3151.3656459099966
2017-04-05 12:00:00,1134.3765623,1135.7983664,1120.2096123,1132.2055284000003,5575.968376959998
2017-04-06 00:00:00,1132.99,1173.0317034000002,1132.9818191,1173.0317034000002,4622.282018379999
2017-04-06 12:00:00,1173.7809952,1206.3215594,1161.0008090999997,1192.3,6620.014420650005
2017-04-07 00:00:00,1187.6199122,1199.4220942,1175.8429355,1192.0119437,2720.5549790099963
2017-04-07 12:00:00,1191.6231883,1202.8892220999999,1186.58,1193.9674238,4285.96810066
2017-04-08 00:00:00,1193.9984657,1197.9262134,1179.5998127,1191.2756118,2189.2876502999993
2017-04-08 12:00:00,1190.9987146,1191.7609337000001,1173.9288179999999,1184.5,2238.3631949699984
2017-04-09 00:00:00,1184.5,1189.0,1176.9095917000002,1176.9892167,1461.3735517199998
2017-04-09 12:00:00,1177.1815314,1220.7049275,1176.2983206,1210.9738687000001,4405.320113009999
2017-04-10 00:00:00,1210.9757502999998,1219.3579934,1208.0411474000002,1215.4,2244.0482700500015
2017-04-10 12:00:00,1215.1561275999998,1215.1879517999998,1201.2693654999998,1209.9976405999998,3415.5083656300008
2017-04-11 00:00:00,1210.0,1214.47,1200.6534063,1212.3638759,1950.6775667099994
2017-04-11 12:00:00,1212.4959204000002,1233.6027374000003,1211.5299254000001,1223.025308,3549.0021183100043
2017-04-12 00:00:00,1223.2703568,1227.848476,1215.1499105999999,1219.1574212,2523.9388699199967
2017-04-12 12:00:00,1218.883305,1221.6038819,1209.9957994000001,1214.3987528,4022.974580160002
2017-04-13 00:00:00,1215.1449556,1219.4820895,1171.5525167,1197.587484,3391.714946780001
2017-04-13 12:00:00,1197.559451,1197.6372230999998,1148.988807,1176.6841207,6037.339714420008
2017-04-14 00:00:00,1177.2920158,1196.0747505000002,1170.5426565,1175.6200857000001,2165.542526090002
2017-04-14 12:00:00,1175.3188813,1189.0247136,1172.2258923,1173.2324511,3503.8362679000015
2017-04-15 00:00:00,1173.1421148,1182.94,1170.9535816,1180.3098607000002,1871.2942740100007
2017-04-15 12:00:00,1180.2310932,1190.99,0.06,1178.8494712000002,2195.625557650003
2017-04-16 00:00:00,1178.8481855999999,1189.83,1176.4048244,1184.3579062000001,1244.285334509999
2017-04-16 12:00:00,1184.0343821,1184.0343821,1172.4834572,1177.9763412999998,1842.405094169999
2017-04-17 00:00:00,1177.4846140999998,1178.9607717000001,1171.3006181,1173.7872904,2123.054809880001
2017-04-17 12:00:00,1173.7935814000002,1196.8481027,1172.2231915999998,1190.0203000999998,4430.0422088700025
2017-04-18 00:00:00,1190.9099967,1200.99,1190.4635924000002,1200.8373110999999,2955.867238300001
2017-04-18 12:00:00,1200.8985455,1206.4939,1193.7968404,1201.7783419000002,3324.613416210003
2017-04-19 00:00:00,1201.8648511,1207.4089638,1191.3433103,1199.6647812,2400.551489159999
2017-04-19 12:00:00,1199.6714844,1215.0374970999999,1197.8805069,1214.2196259000002,3873.2612869799996
2017-04-20 00:00:00,1214.6206443,1224.9690830999998,1212.1567365,1223.1910036,2704.78630616
2017-04-20 12:00:00,1223.197377,1240.52,1219.8630515,1236.1498234,5043.397090770002
2017-04-21 00:00:00,1236.5517300000001,1258.55,1236.5517300000001,1252.7672361,2488.261186449998
2017-04-21 12:00:00,1252.2515701,1255.6017562999998,1242.7153322000001,1250.0134748,4183.7064824900035
2017-04-22 00:00:00,1249.9591978,1250.0974859,1243.06,1243.6541641,2000.94555486
2017-04-22 12:00:00,1243.6542868,1252.6674758,1221.88,1246.9976855999998,4163.809094610002
2017-04-23 00:00:00,1246.8375173,1249.99,1236.6594696,1247.6532762,1965.211900420001
2017-04-23 12:00:00,1247.6891067,1254.0,1245.6116846,1251.7964644,3078.214988680004
2017-04-24 00:00:00,1251.1785169000002,1254.9708245,1246.7097189,1251.8619885,2459.0167688399974
2017-04-24 12:00:00,1251.8619885,1261.07489,1248.0840801,1257.0663461,3492.9878910299967
2017-04-25 00:00:00,1256.3768589000001,1279.3853143,1256.272751,1279.3853143,2323.0838354699977
2017-04-25 12:00:00,1279.3891205,1287.0,1270.0418911,1281.067322,5795.24619828
2017-04-26 00:00:00,1281.6213802000002,1290.98,1279.7943665,1290.4076531,2916.8837362899985
2017-04-26 12:00:00,1290.0486797,1319.9998424,1289.9877136,1297.6843103,6684.20117313
2017-04-27 00:00:00,1297.3630265999998,1319.0966232,1296.4677668,1317.6645158,3148.89271063
2017-04-27 12:00:00,1317.1677800999998,1359.8887947,1311.9611028,1349.8415634,7343.029320890002
2017-04-28 00:00:00,1349.7758979,1380.3601939999999,1307.2988419,1319.4155666,6695.313630199995
2017-04-28 12:00:00,1320.4003025,1358.1839244999999,1300.3125750999998,1352.946225,7328.278486569993
2017-04-29 00:00:00,1352.2755334,1364.9560754000001,1338.9770144000001,1338.9771901,5105.611695259997
2017-04-29 12:00:00,1338.9929533,1369.4996482000001,1335.977929,1364.493702,4567.690516920001
2017-04-30 00:00:00,1363.8733900999998,1367.8316028,1338.4121123,1342.9991945,3337.521273449998
2017-04-30 12:00:00,1343.0188235,1391.1900621,1336.9312420999997,1384.6493888,7214.842171529998
2017-05-01 00:00:00,1384.6417627,1426.3123698,1379.4307588,1400.1,6799.283937440005
2017-05-01 12:00:00,1400.0993032,1465.09,1400.0993032,1437.9384163,10193.017059520016
2017-05-02 00:00:00,1436.3778585999999,1490.0,1428.1308115999998,1482.6973842,5594.748378679999
2017-05-02 12:00:00,1485.8556227,1492.9286969,1438.3705502999999,1471.835291,6516.562731809998
2017-05-03 00:00:00,1471.6363283,1482.0,1454.5218852,1478.0473617,4587.948108319999
2017-05-03 12:00:00,1478.616037,1533.0,1464.5971885,1533.0,11752.843123169998
2017-05-04 00:00:00,1532.451333,1588.8878508,1529.5610462000002,1575.9992975,9183.603176839997
2017-05-04 12:00:00,1575.9997704000002,1665.0,1484.8900759,1560.6166741,17545.42351966999
2017-05-05 00:00:00,1560.1984819,1630.0,1556.3894242000001,1605.0802416,6978.813741760003
2017-05-05 12:00:00,1607.0803531,1622.3352493,1535.2630732,1551.3,10025.070417949986
2017-05-06 00:00:00,1551.3,1597.4227673,1551.3,1592.8516229,3735.782648750004
2017-05-06 12:00:00,1592.85,1598.8897453,1574.4131027,1585.59689,5870.382894039996
2017-05-07 00:00:00,1586.1813604000001,1603.6799108,1581.8922114,1589.2726798,4636.541692300006
2017-05-07 12:00:00,1589.0766740999998,1617.7131539000002,1564.4184880999999,1610.4604155,7101.028286900003
2017-05-08 00:00:00,1609.3719002999999,1668.8330193,1608.5022809,1623.8134542999999,7555.803503249995
2017-05-08 12:00:00,1623.6425186,1712.65672,1617.5948729,1712.5012351,8348.526484220005
2017-05-09 00:00:00,1710.8070507,1759.2530304000002,1666.9801259,1758.707462,9883.32262453
2017-05-09 12:00:00,1759.3884024000001,1794.5890089000002,1690.9415302999998,1720.9495295000002,10006.558320859986
2017-05-10 00:00:00,1721.1288149999998,1756.1419114999999,1692.1013858,1754.9091084000002,5879.2038548
2017-05-10 12:00:00,1755.0,1799.9553042,1755.0,1794.5130843,7674.507473840002
2017-05-11 00:00:00,1794.9222221,1888.9978198,1771.2671699999999,1867.6212401,7310.775371220002
2017-05-11 12:00:00,1868.8868595,1868.9403938,1803.2907876,1837.5329649,8439.560813919992
2017-05-12 00:00:00,1837.8846879,1837.9918249000002,1730.7194931,1817.0644773,6474.225660599988
2017-05-12 12:00:00,1817.4503329999998,1818.4806107999998,1651.4615654000002,1695.5497237,10062.696947940005
2017-05-13 00:00:00,1695.5545577999999,1743.8487976,1610.9558138,1737.3925393,6858.440721110002
2017-05-13 12:00:00,1737.2841657000001,1792.4150609,1686.3313503,1792.4150609,5521.55301346
2017-05-14 00:00:00,1792.4210175,1828.6417956,1775.1475270999997,1800.0675522,3836.731054159998
2017-05-14 12:00:00,1801.64798,1806.71,1768.2232557,1799.9695105,2974.228030379997
2017-05-15 00:00:00,1799.988832,1802.9383331000001,1717.9994239999999,1764.6832667999997,3647.926421080002
2017-05-15 12:00:00,1764.5811926,1766.1689103,1703.9387715,1747.8067663,6546.120127849997
2017-05-16 00:00:00,1748.6821554,1748.8450173,1691.3859072999999,1740.0390707000001,6054.840581020008
2017-05-16 12:00:00,1741.0091702,1777.3598974,1736.8862197,1777.3598974,5359.668161229998
2017-05-17 00:00:00,1777.6365304,1839.9986715,1745.9554561999998,1820.2285671,7449.1450113199935
2017-05-17 12:00:00,1819.7708175999999,1838.212883,1799.7903213,1812.5988387000002,6364.076426390004
2017-05-18 00:00:00,1814.7519535000001,1824.99,1801.3934656,1816.6881449999998,4648.0144965899935
2017-05-18 12:00:00,1816.6180302999999,1899.9171554000002,1812.8968124000003,1898.7049184999998,6774.847914040005
2017-05-19 00:00:00,1899.5913984000001,1963.4433842,1893.4489049000003,1945.0431303,8401.626572289984
2017-05-19 12:00:00,1945.4256334000002,1979.980679,1912.849049,1976.2241247000002,10586.254343780007
2017-05-20 00:00:00,1975.9528805,1998.86,1971.6391894,1983.9316191,4774.219713709997
2017-05-20 12:00:00,1983.99,2059.0,1983.99,2058.9532829,8405.607415090006
2017-05-21 00:00:00,2058.9381284,2101.652479,2045.6002699,2080.5866462,7647.718739039995
2017-05-21 12:00:00,2082.0341255999997,2085.5209215,1991.8982583,2056.9978447,10114.765652080001
2017-05-22 00:00:00,2056.0819161,2194.2100465999997,2044.5542923,2194.2100465999997,12307.526782280001
2017-05-22 12:00:00,2194.4307298,2295.93622,1988.0664528999998,2123.4583421,17130.909955509986
2017-05-23 00:00:00,2120.6696770999997,2249.9971053000004,2103.80327,2227.0820061,7531.690298310008
2017-05-23 12:00:00,2228.7334846,2280.9922726,2216.0667164,2272.7463417,10137.449057250009
2017-05-24 00:00:00,2274.0554153000003,2384.4087571,2272.5473471,2383.7392033000006,9984.994914270002
2017-05-24 12:00:00,2384.3947485999997,2473.9125389,2333.75744,2434.1061870999997,14674.739339480011
2017-05-25 00:00:00,2432.7720233000005,2766.9944946,2432.2800299,2765.706979,12417.907780659994
2017-05-25 12:00:00,2767.6581726,2803.9407639,2247.7670571,2359.5483486,24783.591832870006
2017-05-26 00:00:00,2369.7141847,2676.3760885,2369.7141847,2580.9547948000004,9057.440174519988
2017-05-26 12:00:00,2581.1860727,2581.1877578000003,2052.3971741,2273.7752128,22698.46244948002
2017-05-27 00:00:00,2275.1354889000004,2350.1382189,1914.3677348,2064.8502478,19942.23850260003
2017-05-27 12:00:00,2067.635156,2177.0965854,2032.4995612999999,2099.6678027,12523.932731669998
2017-05-28 00:00:00,2099.9897106,2339.9887175999997,2099.9897106,2274.9309321,10874.631530880015
2017-05-28 12:00:00,2274.05,2300.8890353,2137.0622656,2228.2093764,7468.050440199992
2017-05-29 00:00:00,2237.4564411999995,2277.7853654,2141.3444108,2234.9064915999998,6416.914451489997
2017-05-29 12:00:00,2233.9599621999996,2354.1201079999996,2222.0023472,2277.7348213000005,10509.430121269992
2017-05-30 00:00:00,2279.2069327,2336.6176957,2206.2368193,2306.2545154,7410.011183609998
2017-05-30 12:00:00,2307.2750288,2314.7292249,2115.6453563,2191.5220815000002,13505.988811189998
2017-05-31 00:00:00,2191.524735,2258.1369200999998,2176.0971375999998,2237.890316,10960.418981179984
2017-05-31 12:00:00,2238.6510478,2337.9038157,2200.6300936000002,2303.1623908,10766.511874819987
2017-06-01 00:00:00,2304.0266822,2471.9967421,2303.1197882,2471.980439,11246.608367229996
2017-06-01 12:00:00,2471.9999411,2485.0220707,2321.4226036,2419.4645046,10143.726676029997
2017-06-02 00:00:00,2419.9570366999997,2449.8,2388.9579194000003,2432.6871192,4906.963751879997
2017-06-02 12:00:00,2432.9753551999997,2478.4798145,2380.7151532,2478.4798145,7983.695091830002
2017-06-03 00:00:00,2478.9991634,2531.0969794,2448.5690906,2531.0969794,4538.372459109996
2017-06-03 12:00:00,2533.5744485,2598.9466260000004,2522.2460704,2548.2751382,8903.516338580008
2017-06-04 00:00:00,2548.2385578000003,2556.1,2480.9898746999997,2543.7415395999997,7088.170073930004
2017-06-04 12:00:00,2543.7448411,2544.78,2469.9998751,2519.969759,6732.623025699994
2017-06-05 00:00:00,2521.4353725,2597.56,2519.8532593000004,2594.6215855,5150.962977529996
2017-06-05 12:00:00,2594.1476790999996,2697.0524485,2570.9873884,2697.0524485,8448.805926810002
2017-06-06 00:00:00,2698.8771755999996,2879.0,2693.6838713,2867.8307999000003,12813.592510149992
2017-06-06 12:00:00,2871.2854672,2938.5182631,2685.4241589000003,2870.9996709,15796.054473560009
2017-06-07 00:00:00,2871.2867136,2884.9991862,2789.6830504,2849.8315978,6275.744851559998
2017-06-07 12:00:00,2848.8526214000003,2859.9107401,2602.907136,2691.3420877,13200.438839380004
2017-06-08 00:00:00,2689.9494840999996,2807.1547873000004,2628.7817356,2763.3055438,6385.249778670007
2017-06-08 12:00:00,2747.7572563999997,2799.1022489,2707.9055281,2798.1020144999998,7068.439381039994
2017-06-09 00:00:00,2799.6351103,2844.0941769,2787.8530919,2812.2225641,4159.773295549998
2017-06-09 12:00:00,2813.6639563999997,2859.9960131,2796.340181,2810.9292216999997,7289.8700246299995
2017-06-10 00:00:00,2811.0179436999997,2884.1120370999997,2801.6754645,2884.0104233,4596.867318390002
2017-06-10 12:00:00,2884.4540008999998,2939.3184825,2823.3558745,2933.7524660999998,14137.9845871
2017-06-11 00:00:00,2929.4920509,2936.3702049000003,2881.0088856999996,2900.5129493,6974.454797649997
2017-06-11 12:00:00,2900.4184988,2998.9794426,2894.8143862,2998.9794426,9321.038238749998
2017-06-12 00:00:00,2998.9799606999995,2999.98,2733.9995304999998,2777.3932971,12465.967324400004
2017-06-12 12:00:00,2783.8435024,2857.9830957,2470.6494000999996,2657.2550278999997,26481.552113470014
2017-06-13 00:00:00,2651.738475,2794.7140293,2651.738475,2714.0108136999997,10144.841917179998
2017-06-13 12:00:00,2715.8208279,2747.9048345,2682.7964715,2708.9292653,9572.132274330013
2017-06-14 00:00:00,2708.1454465,2824.8974394,2706.0132499,2767.6372024,6666.690172499999
2017-06-14 12:00:00,2766.9359893,2776.0276891999997,2331.2063286999996,2434.3414955,21590.444685169994
2017-06-15 00:00:00,2430.7823829,2524.8683905000003,2214.299461,2268.9471551999995,16838.186370149982
2017-06-15 12:00:00,2270.2484615,2420.8256046,2050.531818,2409.9444933000004,25186.85551075996
2017-06-16 00:00:00,2404.0847363000003,2520.9395769000002,2293.1126401,2460.1313474,10623.095466299992
2017-06-16 12:00:00,2457.6772838,2497.9890086,2391.984902,2485.6121031,11268.862251920003
2017-06-17 00:00:00,2479.0277659000003,2571.997209,2425.1581014000003,2571.997209,6958.819942319995
2017-06-17 12:00:00,2572.1139685,2678.8049814,2529.0682555,2637.2469825,10642.49416728001
2017-06-18 00:00:00,2637.6054975,2669.4187765,2480.5863488,2570.6708765999997,6982.293123809994
2017-06-18 12:00:00,2573.5307153999997,2593.3257376999995,2456.5436024,2513.6518595,6936.9219369500015
2017-06-19 00:00:00,2517.1856533000005,2578.8141701,2484.2483985,2515.6632007,5914.078897870002
2017-06-19 12:00:00,2516.0040165,2596.9866282,2510.0372632,2596.9866282,8014.479787249996
2017-06-20 00:00:00,2596.99,2631.5228605,2589.6208411,2621.42,6087.532053780013
2017-06-20 12:00:00,2621.5797691,2773.3522059,2618.2268025,2725.1121141999997,13142.594166930008
2017-06-21 00:00:00,2724.9577332,2781.3737863,2643.4478059,2719.0753383,7058.378727440005
2017-06-21 12:00:00,2719.7963761,2745.1215323,2560.0388069,2643.2142484,11021.865238039996
2017-06-22 00:00:00,2643.3439710000002,2675.5248601999997,2598.5819487,2664.9758254999997,3889.3503236099996
2017-06-22 12:00:00,2665.4765761999997,2724.5603161,2653.3511983000003,2679.9899632,8290.203458650003
2017-06-23 00:00:00,2680.8436296,2740.2516926999997,2665.7061885000003,2696.9332955,5185.012206039993
2017-06-23 12:00:00,2696.5594909,2720.9268613000004,2680.0,2690.7375706999997,4489.929462940002
2017-06-24 00:00:00,2690.7166929,2716.3902794,2690.7166929,2710.707339,2823.7972027099972
2017-06-24 12:00:00,2710.834989,2718.13,2503.3242701,2574.9393061,9984.68076226999
2017-06-25 00:00:00,2574.0351369000005,2624.6835416,2504.664373,2621.6849957,4977.012143799989
2017-06-25 12:00:00,2617.8075757,2623.2731425,2430.4449304,2505.160149,8774.928198039994
2017-06-26 00:00:00,2505.5798155,2561.1324144,2446.9944674000003,2482.7207283000002,6685.074332169997
2017-06-26 12:00:00,2479.5756039000003,2497.4999289,2263.8851453,2409.5659777,14305.011710660008
2017-06-27 00:00:00,2411.2956022,2470.0361645999997,2351.0526591999997,2360.4387676999995,7384.763208479992
2017-06-27 12:00:00,2361.781961,2573.2043917,2266.9978735,2573.2043917,14771.210149399989
2017-06-28 00:00:00,2575.6219805,2575.6219805,2457.0067639000004,2528.9991086,6768.682446240007
2017-06-28 12:00:00,2529.1891211999996,2604.9590544,2515.6740466999995,2552.7658979000003,9485.505803629996
2017-06-29 00:00:00,2551.0615031999996,2583.7797051999996,2532.2038959,2548.0312603,4696.221540360004
2017-06-29 12:00:00,2548.03,2591.8222344,2511.1047779,2531.5578701,4351.9394801200015
2017-06-30 00:00:00,2534.8555641,2551.9878269,2500.000152,2540.3872709,3939.68930479
2017-06-30 12:00:00,2540.4792175000002,2540.4792175000002,2446.5731616,2455.8902503000004,7926.934053430009
2017-07-01 00:00:00,2455.2276392,2512.2900378000004,2428.0304827,2509.17,3735.27467571
2017-07-01 12:00:00,2509.9300735,2511.4129329,2401.8710287,2422.6179285999997,4712.814122849999
2017-07-02 00:00:00,2425.3784481999996,2461.99,2386.0795501,2448.6327841999996,3200.7579698399995
2017-07-02 12:00:00,2449.8242492,2536.5014849,2429.9419645999997,2515.7537243,5903.188432580002
2017-07-03 00:00:00,2515.6756594,2519.7815163000005,2479.8099199000003,2502.2762261999997,4227.521705079998
2017-07-03 12:00:00,2502.2960476,2584.6074430999997,2502.2810531,2542.3902959,5818.3111160200015
2017-07-04 00:00:00,2542.4007118,2635.7012747,2542.3943958,2614.5251556999997,5238.2425800300025
2017-07-04 12:00:00,2614.3015877,2625.1731610999996,2560.4098911999995,2603.9306363,5452.035122299993
2017-07-05 00:00:00,2602.0303276,2602.0303276,2554.2874405000002,2571.898363,3905.056003679999
2017-07-05 12:00:00,2572.4105246999998,2630.2307884,2553.4301397,2619.0513875,6279.350299550004
2017-07-06 00:00:00,2616.9771825999997,2622.8860394000003,2581.9726640999997,2602.8537996,3385.833379970002
2017-07-06 12:00:00,2602.8855014,2606.9312726999997,2580.7070086,2604.7235613000003,4822.163196900003
2017-07-07 00:00:00,2604.8737607,2607.1114857,2556.0005953,2556.3999910999996,4052.111227149992
2017-07-07 12:00:00,2556.1153595,2559.505824,2472.0126823,2501.5425989,7648.207566639998
2017-07-08 00:00:00,2501.4701861,2529.9629656999996,2472.1648884,2508.4033918,3618.0646240599963
2017-07-08 12:00:00,2509.7702578000003,2562.0174784,2506.7796539,2560.0741802,4251.816688709995
2017-07-09 00:00:00,2560.7412388000002,2578.873117,2548.5003384,2553.0198879,2344.7158331899973
2017-07-09 12:00:00,2551.4823591,2564.23,2500.0516475,2508.6080643000005,3304.4585267699986
2017-07-10 00:00:00,2508.8694686,2523.0,2494.4782622,2494.4782622,2564.6749516699992
2017-07-10 12:00:00,2494.4782622,2496.8543073,2251.1827149,2336.5802725000003,13280.877347560001
2017-07-11 00:00:00,2330.9674559,2379.1908157,2267.3783785,2362.5560188,7900.7159602899965
2017-07-11 12:00:00,2360.9970548,2408.8168726,2309.260544,2310.0304119,7769.834686950002
2017-07-12 00:00:00,2308.2940354,2364.646219,2250.0002745,2353.1896772,6459.171440890002
2017-07-12 12:00:00,2353.8343063,2413.6683857,2340.0237675999997,2385.2814918999998,7375.30053374
2017-07-13 00:00:00,2384.8018943,2416.79,2363.5743156,2385.7565015,3945.338929250001
2017-07-13 12:00:00,2385.7534456999997,2389.7637639000004,2311.05,2339.2874154,5597.83661798
2017-07-14 00:00:00,2339.7933776,2348.8456051,2301.2210706,2328.081527,3292.411581779999
2017-07-14 12:00:00,2328.0883769,2328.0883769,2150.0149286999995,2217.1250317,10257.668261379999
2017-07-15 00:00:00,2218.5841446,2223.1528031999997,2047.3669096,2065.79,6463.623488790006
2017-07-15 12:00:00,2061.2840324999997,2109.8360976,1965.8087667999998,1965.8087667999998,9871.065158379988
2017-07-16 00:00:00,1964.539837,2043.0467729000002,1843.8222561,1843.8222561,8917.800788490002
2017-07-16 12:00:00,1843.6272977,1954.8404877,1762.3869321,1911.1992876,12823.091951860008
2017-07-17 00:00:00,1912.7388540999998,2089.9948812,1912.7388540999998,2005.954252,8959.353568299997
2017-07-17 12:00:00,2007.6810073,2232.8984652,1977.1220535,2232.8984652,12477.410968800003
2017-07-18 00:00:00,2233.8052021,2305.6464321999997,2136.7959624,2285.854651,8881.058197679999
2017-07-18 12:00:00,2284.9688143000003,2390.1928586,2262.6054910999997,2308.2279906,16409.094714600025
2017-07-19 00:00:00,2307.9607416999997,2393.8997553000004,2245.6283905,2343.9104331,7434.693618539992
2017-07-19 12:00:00,2338.3828657,2346.5409916999997,2216.0332829999998,2258.8860586,11137.290548050003
2017-07-20 00:00:00,2260.3162875,2465.6572299000004,2260.3162875,2461.1335171,7242.304048230003
2017-07-20 12:00:00,2464.6715049000004,2953.4660234000003,2440.7679584,2857.3881316,29267.001825939955
