timedate,open,high,low,close,volume
2017-12-26 12:00:00,15162.705856,15475.265749,15100.014641,15378.012003999998,930.9158487300004
2017-12-26 14:00:00,15353.665836000002,15888.996779,15317.313075,15819.049641,2166.3655218900008
2017-12-26 16:00:00,15815.112806000001,16141.69339,15588.254322,15694.860331,3940.24678831
2017-12-26 18:00:00,15723.668884,15923.316362,15611.519390000001,15898.995647999998,1752.7099077599999
2017-12-26 20:00:00,15892.869046000002,16077.472840999999,15729.997186000002,15919.931218000002,2145.943652690001
2017-12-26 22:00:00,15931.275818,16022.243472999999,15662.004527000001,15784.627911000001,1490.85363741
2017-12-27 00:00:00,15785.411346,15994.239584,15666.010849,15962.643874000001,1205.61745808
2017-12-27 02:00:00,15935.00655,15935.008653,15781.457263999999,15878.998682,877.6808736199999
2017-12-27 04:00:00,15878.992247,16481.975297,15878.991353,16427.778112,3781.2293886799994
2017-12-27 06:00:00,16439.998494,16484.618464,16116.800628,16245.41821,1252.9100921299998
2017-12-27 08:00:00,16261.146081,16299.999289,15833.531468000001,15893.707926,1142.6208845699996
2017-12-27 10:00:00,15890.007894,15982.536546000001,15552.998968,15747.139224,1416.8786307899998
2017-12-27 12:00:00,15744.309263,16034.619976,15613.137928999999,15854.134936000002,1030.72782581
2017-12-27 14:00:00,15851.211793999999,15866.155393000001,15100.299746,15320.294955000001,2849.08426487
2017-12-27 16:00:00,15331.790088,15431.904896,14556.542125999998,14959.138888,4216.505407769999
2017-12-27 18:00:00,14944.294006,15271.525143,14774.951531,14839.999947999999,2460.9160668699988
2017-12-27 20:00:00,14903.610147,15220.163928,14659.683116999999,15178.325298,2543.43603775
2017-12-27 22:00:00,15212.162257,15463.881363,15151.378175999998,15369.359653,1700.5560664800003
2017-12-28 00:00:00,15370.695775,15436.497715000001,15106.7102,15436.497715000001,1586.0281886600005
2017-12-28 02:00:00,15454.859253,15488.909056,13987.718288,14463.770841999998,7268.0589701499985
2017-12-28 04:00:00,14480.164311000002,14744.316440999999,13831.228274000001,13889.779246,4873.915079980001
2017-12-28 06:00:00,13852.205080000002,14347.380137,13852.205080000002,14243.523108000001,2397.2636424099996
2017-12-28 08:00:00,14232.221862999999,14489.994687999999,14035.674918,14343.104815,1162.9210231199997
2017-12-28 10:00:00,14372.777637000001,14424.931215,13806.107962,14077.829483000001,1305.99806342
2017-12-28 12:00:00,14085.702988,14463.631422999999,13947.539244,14278.951828,1509.5787364900002
2017-12-28 14:00:00,14281.763108000001,14524.677115999999,13900.939583000001,14298.744306,1914.4639198199998
2017-12-28 16:00:00,14280.059036,14329.997825999999,13904.554251,14152.115983000002,2419.891556859998
2017-12-28 18:00:00,14086.209218,14174.386956,13528.732541999998,13913.789794,3295.08611596
2017-12-28 20:00:00,13931.83854,14108.24676,13749.089538999999,13930.54417,1815.3196672300005
2017-12-28 22:00:00,13953.16358,14468.343765000001,13937.781677,14458.829974,1446.0446367900004
2017-12-29 00:00:00,14455.858948,14488.478324000002,14249.994559,14383.949308000001,1209.31438766
2017-12-29 02:00:00,14390.099516999999,15066.388237000001,14390.099516999999,14869.998331,3051.3216194599986
2017-12-29 04:00:00,14869.999947,15020.951442,14766.851072,14918.991018,1549.0725036499982
2017-12-29 06:00:00,14939.817726,15085.546326,14555.166036,14598.007443,1419.7039320800004
2017-12-29 08:00:00,14604.934436000001,14694.990343000001,14203.612797,14203.612797,925.1602437500011
2017-12-29 10:00:00,14222.717116999998,14461.519878000001,14046.244928,14366.359353,966.5008616400002
2017-12-29 12:00:00,14357.483923,14382.451414,14050.592759000001,14307.869546000002,1067.0366346599997
2017-12-29 14:00:00,14322.048974000001,14599.981931999999,14322.048974000001,14542.87259,1421.4844502699998
2017-12-29 16:00:00,14526.76015,14824.135827000002,14505.166153999999,14600.887588999998,1861.56789324
2017-12-29 18:00:00,14616.646337,14649.999724000001,14507.788088999998,14649.983724000002,1461.1948586300007
2017-12-29 20:00:00,14649.801559,14649.801559,14376.026883,14386.589625,1789.3712832799997
2017-12-29 22:00:00,14389.999988,14785.354709000001,14389.998215000001,14565.045978999999,1505.5152614800006
2017-12-30 00:00:00,14576.188463999999,14624.722862999999,14086.070753999998,14131.012488999999,2487.6758085699994
2017-12-30 02:00:00,14064.541303,14064.541303,13783.771017,13940.532246,4629.993411690001
2017-12-30 04:00:00,13954.451696,14008.990483000001,13619.158265,14008.990483000001,2358.8734701300014
2017-12-30 06:00:00,14035.632957,14057.282204,13906.36,14057.282204,954.4119060299994
2017-12-30 08:00:00,14070.289969999998,14094.908058,13855.160897,13912.193325,691.4147120100002
2017-12-30 10:00:00,13911.736448,13935.692277000002,13740.016478,13888.012868000002,668.00950166
2017-12-30 12:00:00,13879.143988,13879.143988,12890.289174,13283.776551,2865.6255600600007
2017-12-30 14:00:00,13290.15533,13531.923278999999,12949.189103,13068.903458,2933.542889370001
2017-12-30 16:00:00,13046.714532,13405.164539,12500.451815999999,13302.811141,5004.461741059997
2017-12-30 18:00:00,13249.595556,13473.104158000002,12856.805024,13473.104158000002,2632.2861769699994
2017-12-30 20:00:00,13451.613738,13451.613738,13075.009273,13213.005889,1633.64633844
2017-12-30 22:00:00,13214.76454,13290.468481999998,12774.821538,12820.005696,1614.3502855299992
2017-12-31 00:00:00,12822.93389,13333.425027,12674.979536,13183.38306,2575.567610079999
2017-12-31 02:00:00,13155.975369,13417.52486,13062.647298,13146.465018,1821.9999475400002
2017-12-31 04:00:00,13142.609085,13199.998672,12917.026955,12917.026955,1063.4193024
2017-12-31 06:00:00,12917.61352,13113.36492,12818.123595000001,13113.36492,1127.3647675500001
2017-12-31 08:00:00,13158.443298999999,13189.345240999999,12732.412479,12732.412479,893.8133073100004
2017-12-31 10:00:00,12710.61979,13221.899553,12710.61979,13168.279204999999,687.2846227599997
2017-12-31 12:00:00,13122.411298,13332.118129999999,13068.844019,13131.009871,892.8015174499994
2017-12-31 14:00:00,13131.009558,13424.001800999999,13131.009558,13380.130117,1298.82470819
2017-12-31 16:00:00,13380.124233,14161.330622,13380.124233,13966.170563,3696.155951380002
2017-12-31 18:00:00,13995.151144,14039.473221,13839.456974,13955.78534,1119.5641958499998
2017-12-31 20:00:00,13959.72119,14272.134176,13959.72119,14067.012396,2038.3370853599995
2017-12-31 22:00:00,14066.604038999998,14094.999978999998,13858.997516,13898.272041999999,1084.8156785500003
2018-01-01 00:00:00,13870.628534,13870.628534,13341.170643000001,13372.970831999999,1722.6699675399998
2018-01-01 02:00:00,13347.377868000001,13667.340144999998,13338.319255,13457.522187999999,1149.85752085
2018-01-01 04:00:00,13478.621226,13640.336763,13396.112124,13508.009439,913.9593474900005
2018-01-01 06:00:00,13508.002648,13888.895685,13417.718801,13628.718450999999,947.0470229500003
2018-01-01 08:00:00,13598.814422,13674.001221,13450.584719,13599.540187,550.00100994
2018-01-01 10:00:00,13596.946794999998,13599.858154,13192.848281999999,13279.561029,547.8105073599996
2018-01-01 12:00:00,13289.026697,13339.976854999999,13055.298198999999,13102.4818,767.4947280699997
2018-01-01 14:00:00,13152.595059000001,13384.726490000001,12958.290436,13252.778728,1325.6846023599996
2018-01-01 16:00:00,13247.38366,13253.295189,13050.297437000001,13139.59899,906.3924683700001
2018-01-01 18:00:00,13130.666866,13342.034264,13114.476104000001,13330.266694,952.2069554999996
2018-01-01 20:00:00,13345.488008,13730.854536,13345.488008,13565.387981,1384.15330459
2018-01-01 22:00:00,13564.841006999999,13675.128738999998,13455.007786000002,13470.367723,890.9955678800001
2018-01-02 00:00:00,13482.046031999998,13962.260929,13482.046031999998,13673.348419,2248.187439910001
2018-01-02 02:00:00,13638.512909000001,13698.273609,13311.321498000001,13370.284467,2659.434540819999
2018-01-02 04:00:00,13372.959414,13399.2419,13030.084052,13205.98812,1779.2344567700004
2018-01-02 06:00:00,13194.008304,13430.403024000001,13158.249159,13423.33505,699.9967081299998
2018-01-02 08:00:00,13423.336972,13625.17,13423.336972,13598.284013999999,912.7281448699996
2018-01-02 10:00:00,13604.60537,13749.078302000002,13568.928791,13650.416111000002,766.6825139899998
2018-01-02 12:00:00,13642.564699,13986.757297,13587.704274000002,13974.383268000001,1256.6593643400001
2018-01-02 14:00:00,13963.021471,13990.305353,13662.38006,13741.008313999999,1539.9985858100006
2018-01-02 16:00:00,13755.587634,13894.998317,13687.823656,13894.998317,1489.0750431100003
2018-01-02 18:00:00,13895.344147999998,15218.869077000001,13895.344147999998,14807.921769,8326.45669116
2018-01-02 20:00:00,14821.391115,15147.482578000001,14700.001814,14760.928866999999,2595.456780560001
2018-01-02 22:00:00,14772.474159000001,15042.080666,14719.301943999999,14781.720335,1822.53073109
2018-01-03 00:00:00,14775.912444999998,14968.99431,14765.959668000001,14888.982611000001,1219.8171911700006
2018-01-03 02:00:00,14885.157588,15198.413122,14823.124532,14917.088366,2448.2990752400005
2018-01-03 04:00:00,14913.695316,15149.995602,14913.695316,15098.867132,1254.3270411400003
2018-01-03 06:00:00,15098.868974,15393.385041,15075.345768000001,15307.996522,1502.0136334099998
2018-01-03 08:00:00,15308.0,15308.0,14862.950578,14870.347259,1118.54668776
2018-01-03 10:00:00,14888.275386000001,14932.108611000001,14642.389422999999,14903.139157,1042.3380306800007
2018-01-03 12:00:00,14903.14,14985.967202000002,14632.42789,14971.706119,881.7232939200002
2018-01-03 14:00:00,14971.909153999999,15099.994822999999,14924.491847,15083.971115999999,1221.80406253
2018-01-03 16:00:00,15096.146879,15244.348759999999,14955.949353999998,14955.949353999998,1621.69862896
2018-01-03 18:00:00,14954.998805000001,14954.999928,14779.222385,14806.529819999998,2188.407691340001
2018-01-03 20:00:00,14783.509137000001,15080.838702000001,14783.509137000001,15065.365302000002,1548.6874600099998
2018-01-03 22:00:00,15067.995956,15081.972218,14865.003756999999,15081.972218,1568.6648808300004
2018-01-04 00:00:00,15099.647325999998,15369.245136000001,14996.304799000001,15369.245136000001,2011.0850220700004
2018-01-04 02:00:00,15362.179697999998,15399.222486,15147.221231,15159.620084,1954.97011176
2018-01-04 04:00:00,15142.974387,15142.974387,14866.972143,14978.703621999999,1758.2399203300013
2018-01-04 06:00:00,14971.000053,15120.998827000001,14920.78994,14920.78994,1095.5939058799995
2018-01-04 08:00:00,14920.007038999998,14939.605705000002,14243.743757,14549.276671000001,2490.5669020699997
2018-01-04 10:00:00,14580.148679,14698.05334,14386.537697999998,14603.18934,852.9789702900006
2018-01-04 12:00:00,14603.189265,14663.280618,14400.003557,14610.708926,1432.5896917099994
2018-01-04 14:00:00,14623.951339,14698.999805000001,14544.476551,14623.386802,1713.36863227
2018-01-04 16:00:00,14606.690948,14748.631705000002,14500.00328,14717.007362999999,1450.4577927699997
2018-01-04 18:00:00,14717.931108,14997.998384999999,14717.931108,14997.996201,1646.6403615699996
2018-01-04 20:00:00,14997.998732,15073.812593999999,14877.562966999998,14940.711945,1748.48216866
2018-01-04 22:00:00,14942.478477,15156.778468,14900.814113999999,15134.483416,1412.0433040299997
2018-01-05 00:00:00,15164.24737,15164.24737,14985.711272999999,15072.995196000002,980.3146336400002
2018-01-05 02:00:00,15072.998694,15170.999528,14950.005282,14959.447444,1091.18307171
2018-01-05 04:00:00,14963.117891999998,15057.087719,14827.624937999999,15037.995438,1165.2181069899996
2018-01-05 06:00:00,15037.993622,15040.714219,14856.031853999999,14953.99,710.3181080500007
2018-01-05 08:00:00,14953.989706999999,15926.116791,14953.989451,15812.612411000002,3822.3681531799994
2018-01-05 10:00:00,15788.341579,16095.871094999999,15784.025003,15999.992055,1733.1552256599996
2018-01-05 12:00:00,16003.07624,16053.759081999999,15726.655806,16053.755811,920.0219175699998
2018-01-05 14:00:00,16038.038858000002,16099.994912,15871.344983,16013.947204,1392.4400758899994
2018-01-05 16:00:00,16048.984462999999,16579.398012,16048.984462999999,16382.923227000001,3260.9022760299995
2018-01-05 18:00:00,16367.129484000001,16542.651084,16219.708621000002,16443.758334000002,2189.6355861800007
2018-01-05 20:00:00,16440.656536000002,16899.495711000003,16324.857374000001,16760.446034,2592.3828470700005
2018-01-05 22:00:00,16730.166591,17177.995495,16730.166591,16966.071298,2730.10630477
2018-01-06 00:00:00,16960.001496,16996.311251,16664.828462,16936.309599,1908.6035797700006
2018-01-06 02:00:00,16948.600994999997,16992.496782,16519.008213,16556.25185,1422.8920882599991
2018-01-06 04:00:00,16560.108691,16679.999455,16412.479824000002,16587.137108000003,1403.0028185800002
2018-01-06 06:00:00,16607.153421,16652.100144,16407.459897999997,16509.991754,717.33051895
2018-01-06 08:00:00,16510.757335,16588.158213,16345.594340000001,16353.174471,573.5418135500001
2018-01-06 10:00:00,16362.783259,16682.157442,16345.198733000001,16510.711638999997,575.2715870999999
2018-01-06 12:00:00,16500.899435,16520.507547999998,16255.510669,16277.158881,1022.7451150500002
2018-01-06 14:00:00,16288.41619,16646.897083,16287.217331,16597.996405,831.3403139600003
2018-01-06 16:00:00,16587.037549,16893.17801,16549.926741,16891.997579,1312.863801659999
2018-01-06 18:00:00,16892.748525,16979.021236,16689.600237,16729.764803000002,1117.7481300099998
2018-01-06 20:00:00,16740.608116,16849.989324000002,16716.5648,16841.215933,748.0815017800004
2018-01-06 22:00:00,16843.337998,17172.272828999998,16843.337998,17098.714318000002,2111.3831593
2018-01-07 00:00:00,17105.396329,17115.006086,16885.001024,16987.149138999997,1173.82219515
2018-01-07 02:00:00,16997.161485,16997.163896000002,16668.190647,16743.198630000003,849.1512198000004
2018-01-07 04:00:00,16743.193081999998,16774.847836,16559.136208,16610.013592,915.8110243999994
2018-01-07 06:00:00,16610.007995,16728.044794999998,16370.143144,16728.044794999998,1342.9332186600009
2018-01-07 08:00:00,16735.548618,16849.998856000002,16626.950261,16626.959862,323.09906062
2018-01-07 10:00:00,16626.952755000002,16767.990278999998,16626.952755000002,16643.748730000003,282.2977846099999
2018-01-07 12:00:00,16618.615468,16626.960412,16401.005154,16460.000209,550.1562163900002
2018-01-07 14:00:00,16467.69826,16580.999999,16444.706466,16510.658408000003,501.91039493000005
2018-01-07 16:00:00,16502.005736000003,16502.005736000003,15768.909394999999,15931.327187,2950.7465202700014
2018-01-07 18:00:00,15926.062552000001,16211.045065999999,15787.357723,16122.904037999999,1470.3872671799995
2018-01-07 20:00:00,16126.893449000001,16304.999678,16027.004699000001,16219.059971,1002.4683794800001
2018-01-07 22:00:00,16202.472953,16457.979433,16174.213396000001,16174.219513999999,838.5938779900001
2018-01-08 00:00:00,16174.220218999999,16274.990730000001,15774.871646000001,15919.606083,1888.6711094100008
2018-01-08 02:00:00,15928.967337,16093.620174000001,15544.728955,15645.591277000001,1815.4265761200004
2018-01-08 04:00:00,15631.638177,15930.631397,15565.749962,15874.085163999998,1249.7592073399996
2018-01-08 06:00:00,15862.903581,15940.016591,15771.743166,15904.378243000001,440.0217386599999
2018-01-08 08:00:00,15900.039993,15900.039993,15218.152874000001,15218.152874000001,1249.4790915300002
2018-01-08 10:00:00,15217.079532,15519.979319999999,15198.595327,15510.411708000001,836.2041474499997
2018-01-08 12:00:00,15514.999999000001,15548.645125,14685.382416999999,14870.894771000001,2156.13381943
2018-01-08 14:00:00,14888.751721999999,14888.751721999999,14000.001183000002,14552.210261000002,5310.570134530001
2018-01-08 16:00:00,14636.542975,14977.529075,14607.806406,14882.818578999999,2208.9433756400012
2018-01-08 18:00:00,14884.814647,15151.976968,14814.694394,15119.998916,2023.1540416900013
2018-01-08 20:00:00,15129.951387000001,15148.264237000001,14661.148823,14923.825084999999,2035.8322086699998
2018-01-08 22:00:00,14947.395099000001,15034.296557,14616.825278,14997.535521000002,1586.3577566399993
2018-01-09 00:00:00,14975.389947999998,15327.027546000001,14919.718119,15263.796687,1342.0237005900005
2018-01-09 02:00:00,15238.492895,15337.799990000001,15190.019602,15253.142619999999,979.8811486700001
2018-01-09 04:00:00,15259.999946000002,15375.281713999999,14960.081718000001,15097.254018000001,1050.9892633200002
2018-01-09 06:00:00,15059.470355000001,15186.0,14855.046772,15150.520072,591.9478819699998
2018-01-09 08:00:00,15148.857014,15259.009377,14930.901127000001,14930.901127000001,297.33765177000004
2018-01-09 10:00:00,14908.620371,14908.620371,14539.758159,14808.989096000001,945.1857121499999
2018-01-09 12:00:00,14808.984393,14874.999773,14236.325531999999,14236.325531999999,1606.0384031099998
2018-01-09 14:00:00,14237.081385,14760.540104,14237.081385,14699.008947999999,2472.1348747300003
2018-01-09 16:00:00,14702.795402000002,14993.859991,14662.183071000001,14993.859991,1153.8131256900006
2018-01-09 18:00:00,14990.655432,15028.848846,14742.861291,14742.861291,1393.2443170899994
2018-01-09 20:00:00,14744.833069,14808.014931,14583.314996000001,14583.314996000001,1044.4301986500004
2018-01-09 22:00:00,14575.863105,14624.107512,14279.517877,14469.003278999999,2088.7008752899997
2018-01-10 00:00:00,14493.712609,14520.654612,14033.806999,14210.84361,2752.9629551099993
2018-01-10 02:00:00,14217.412369,14381.797395,14152.222572,14166.355706,1482.5111950199998
2018-01-10 04:00:00,14163.001999,14389.996786000002,14118.018072,14210.060596000001,1752.8577369400002
2018-01-10 06:00:00,14211.627509,14339.966627000002,14140.001800999999,14165.619652000001,922.1510305099997
2018-01-10 08:00:00,14164.044683000002,14164.044683000002,13552.200346000001,13901.659607,3343.36744199
2018-01-10 10:00:00,13929.011777000002,14171.861991999998,13852.506297,14139.654999,1006.8813060099999
2018-01-10 12:00:00,14130.004502000002,14193.650416999999,13904.046196000001,13904.514143,1154.2084802900001
2018-01-10 14:00:00,13879.89233,14487.714306,13621.675274000001,14409.552951,2421.270584859999
2018-01-10 16:00:00,14424.664616999999,14655.099728,14362.214194,14554.099972,2371.6135238499987
2018-01-10 18:00:00,14574.272732,14669.979913,14274.890844,14326.521072999998,1711.46319646
2018-01-10 20:00:00,14325.695499000001,14588.613191999999,14263.870511000001,14468.678229,979.7225447200001
2018-01-10 22:00:00,14474.918322999998,14854.841344,14300.337694999998,14854.841344,2611.867454010002
2018-01-11 00:00:00,14884.571462,14941.63219,14453.223672,14500.009881999998,1739.1936367399996
2018-01-11 02:00:00,14500.009890000001,14558.997984,13146.552602,13280.533498,5438.009037000001
2018-01-11 04:00:00,13323.649726,13685.458405000001,12849.750079000001,13149.207492,7671.286554200004
2018-01-11 06:00:00,13198.460898000001,13720.123768000001,13198.460898000001,13620.192136000001,1902.6682440700004
2018-01-11 08:00:00,13644.983078,13883.005990000001,13487.487591,13554.749440000001,809.0943417699999
2018-01-11 10:00:00,13605.2995,13642.346758000002,13250.000706,13498.409546,936.2309465399998
2018-01-11 12:00:00,13489.514669999999,13881.607780000002,13489.514669999999,13710.850991999998,1136.2213228799994
2018-01-11 14:00:00,13715.007186,14191.300172,13617.940636000001,14015.024375,1856.6260582700004
2018-01-11 16:00:00,13974.910537,14124.994328,13673.125283000001,13700.712469999999,1384.2070404199999
2018-01-11 18:00:00,13683.947128,13881.817659,13246.747954999999,13390.740866,1735.0026823899993
2018-01-11 20:00:00,13406.415707,13548.997576,13179.693811,13470.042274000001,1598.1745284099993
2018-01-11 22:00:00,13477.474326,13496.442341,12974.909882,13315.079856,2257.74114405
2018-01-12 00:00:00,13293.499673999999,13427.72084,12922.431136,13427.72084,2711.701929980001
2018-01-12 02:00:00,13418.501845,13699.975569,13347.674959,13645.003211000001,1584.9382774199996
2018-01-12 04:00:00,13645.021641,13795.304046000001,13453.669011000002,13618.301205000002,1247.44326863
2018-01-12 06:00:00,13618.004872999998,13779.655193999999,13608.619187,13631.358286,815.04627073
2018-01-12 08:00:00,13631.411853,13652.473728,13387.936274,13503.800674,476.65504742
2018-01-12 10:00:00,13526.757955000001,14080.8249,13526.757955000001,13959.290531,1195.5359201700003
2018-01-12 12:00:00,13960.098741999998,14055.658375,13821.009931,13873.703975999999,956.5154038600002
2018-01-12 14:00:00,13873.671511000002,13946.274974000002,13628.469841,13632.353831999999,1164.1832549999997
2018-01-12 16:00:00,13611.687403,13718.987254,13404.798352,13601.422247,1049.0097704300003
2018-01-12 18:00:00,13592.514631,13795.211884999999,13454.003425,13768.854062,1290.9231308299998
2018-01-12 20:00:00,13757.67228,13945.805506,13690.172297,13735.417805000001,1419.8777502200005
2018-01-12 22:00:00,13730.019751,13871.552896000001,13617.354172,13817.915772999999,755.0611923800001
2018-01-13 00:00:00,13822.819427,14264.997312000001,13796.238938999999,14189.676706,2334.370192329999
2018-01-13 02:00:00,14187.753959,14188.753455000002,13987.124236000001,14152.797673,953.0706992499996
2018-01-13 04:00:00,14153.085768,14306.94744,14071.889233000002,14231.937455000001,768.4720115700001
2018-01-13 06:00:00,14194.364119999998,14397.049266999999,14110.000219999998,14392.527186000001,699.201074
2018-01-13 08:00:00,14356.708606,14356.708606,14111.643346,14179.99707,473.39455512
2018-01-13 10:00:00,14179.990474,14220.013209,14145.044378999999,14220.013209,257.5012944099999
2018-01-13 12:00:00,14220.012749000001,14499.620571000001,14220.012749000001,14436.610075,838.4700339300002
2018-01-13 14:00:00,14430.892797,14491.195303999999,14158.993091,14247.123704,918.1411562699998
2018-01-13 16:00:00,14247.1252,14359.990146,14232.969156000001,14299.983274,757.8234414600001
2018-01-13 18:00:00,14299.98325,14342.101616999998,14008.097188999998,14081.731425,968.23788486
2018-01-13 20:00:00,14070.946816999998,14219.998741,14070.946816999998,14163.075109000001,652.2747379499998
2018-01-13 22:00:00,14164.992633000002,14315.996887000001,14149.788075,14187.946009000001,728.3629722800002
2018-01-14 00:00:00,14185.422827,14332.844297999998,14150.193093,14299.995948,733.8988596400001
2018-01-14 02:00:00,14292.051026,14292.051026,14174.023604,14203.635144999998,477.11300593999994
2018-01-14 04:00:00,14206.419953,14234.118649000002,13611.739065,13799.921315000001,1722.0680620899998
2018-01-14 06:00:00,13798.308303,13887.404697999998,13707.109685,13771.992708000002,659.7961479299998
2018-01-14 08:00:00,13753.040331999999,13817.12564,13500.001680000001,13592.950357,698.1698742399999
2018-01-14 10:00:00,13592.956322999999,13631.997783,13502.001288999998,13547.723255,390.74480754000007
2018-01-14 12:00:00,13553.444790000001,13691.698671,13380.480690999999,13640.584961000002,844.6696493100001
2018-01-14 14:00:00,13620.815444999998,13630.241511000002,13116.965546,13286.013219,1668.6075929000003
2018-01-14 16:00:00,13269.266559,13565.25967,13182.810438,13542.021644,1187.7043085599998
2018-01-14 18:00:00,13535.619380000002,13635.254355000001,13400.379489,13406.864590000001,834.39062783
2018-01-14 20:00:00,13373.610288,13539.461390999999,13358.745856,13426.325869,662.0966447899998
2018-01-14 22:00:00,13425.065909,13737.871234,13425.065909,13656.222405,745.7370812699996
2018-01-15 00:00:00,13656.224492,13749.996953,13636.240297999999,13637.709469,669.1006012800001
2018-01-15 02:00:00,13614.074924,13641.3771,13432.892697,13531.265072999999,867.2326706399997
2018-01-15 04:00:00,13519.082916,13649.304814,13519.082916,13586.421903,472.0557439500001
2018-01-15 06:00:00,13600.311848,13768.674023,13600.311848,13642.480812,558.2793944900002
2018-01-15 08:00:00,13641.248078,13719.996475999998,13544.039697999999,13689.903458,380.97607827000013
2018-01-15 10:00:00,13662.221137999999,13779.568671,13565.791366,13761.683837,624.6977638399999
2018-01-15 12:00:00,13780.918994,14192.660372,13699.44146,14140.713621,1466.7218351100003
2018-01-15 14:00:00,14147.076483,14252.998227000002,14005.984718000002,14045.598376,1356.7376699899999
2018-01-15 16:00:00,14046.784793,14124.78259,13870.515554,13889.227893000001,1264.331696620001
2018-01-15 18:00:00,13879.125188,13957.996112,13800.043994,13899.990015000001,773.2018016399999
2018-01-15 20:00:00,13899.998639,13941.402925999999,13724.28208,13908.924086,696.37549036
2018-01-15 22:00:00,13912.396056,13917.757488,13485.504632,13589.997311000001,1248.9956584999995
2018-01-16 00:00:00,13620.149331999999,13620.149331999999,12812.835548000001,13108.84763,6037.684318369999
2018-01-16 02:00:00,13065.180826,13209.499258,12790.75348,12936.502825,3499.9121959700005
2018-01-16 04:00:00,12964.224745,13149.002575,12892.248735,13149.002575,1312.2935669900003
2018-01-16 06:00:00,13162.046084,13227.5052,12572.546709,12572.546709,1436.08832324
2018-01-16 08:00:00,12655.503663,12680.614059,11256.368611,11520.594535,7378.491675819999
2018-01-16 10:00:00,11575.456409999999,12446.121790000001,11575.456409999999,12446.121790000001,3263.501817469999
2018-01-16 12:00:00,12451.605287,12557.086139000001,11405.143377,11540.799894,3608.6157504199996
2018-01-16 14:00:00,11511.450423999999,12409.480536,11511.450423999999,12403.555495,3754.574070960002
2018-01-16 16:00:00,12373.675804999999,12418.932420000001,11415.587778000001,11439.768258,3588.6297763699995
2018-01-16 18:00:00,11393.990334999999,11872.224115,11112.152781,11604.753578,6098.582478570003
2018-01-16 20:00:00,11527.901281999999,11713.832625,10262.484698999999,10680.0098,10257.09417351
2018-01-16 22:00:00,10775.228147,11682.949438,9988.6412054,11573.536317,11177.33696144001
2018-01-17 00:00:00,11570.006518,12276.518692,11154.625845999999,11375.826576000001,6199.93614594
2018-01-17 02:00:00,11370.368953,11439.790875,10585.815684000001,10996.29897,3930.725656040001
2018-01-17 04:00:00,10983.859702,11323.056279999999,10717.474226999999,11151.480368999999,2791.4383813799996
2018-01-17 06:00:00,11155.343412,11444.999598,11131.632066,11224.391448999999,1936.5077240400003
2018-01-17 08:00:00,11227.758517,11230.993336,10504.271981999998,10662.996793,1696.4484245899996
2018-01-17 10:00:00,10608.523285,10659.972534999999,10046.500972,10266.253047,2988.9170095900013
2018-01-17 12:00:00,10199.971655,10779.48107,10051.133242,10051.133242,2652.912281889999
2018-01-17 14:00:00,10033.111517,10136.121256999999,9048.3947674,9439.319622600002,13255.685374820001
2018-01-17 16:00:00,9501.6831805,10495.254464,9452.1670405,10129.183932,7909.703731590002
2018-01-17 18:00:00,10137.118672,10612.43203,9786.2193973,10492.11615,4846.0067306
2018-01-17 20:00:00,10439.013273999999,11409.788881999999,10394.476264,11401.780403,8509.915781389998
2018-01-17 22:00:00,11368.056084,11624.570943,10796.467489,11139.543496,6561.512387320002
2018-01-18 00:00:00,11207.653443000001,11581.677812,10911.603949,11507.870326999999,3449.5639922800015
2018-01-18 02:00:00,11531.297469,11791.996543000001,11332.203074,11370.383658,3521.2020976800013
2018-01-18 04:00:00,11412.000949,11552.097523,10906.811434000001,11036.160735,2616.5627131399997
2018-01-18 06:00:00,11047.395974,11318.443843000001,10692.244652,10728.169299,1449.2223011200006
2018-01-18 08:00:00,10721.820314,11385.950009,10721.820314,11222.587177,1088.8945524399999
2018-01-18 10:00:00,11218.422051000001,11635.997546999999,11175.588638,11575.830078,915.0032892699996
2018-01-18 12:00:00,11565.470965,11945.779758,11543.716425,11698.596377,2312.26027351
2018-01-18 14:00:00,11714.950472,12121.9137,11684.316134,12020.618028,4626.1854121199995
2018-01-18 16:00:00,11996.784528,11996.784528,11566.960544,11566.960544,2867.8733910900014
2018-01-18 18:00:00,11550.919039,11839.237558,11544.114626,11800.911251000001,2104.1179556199995
2018-01-18 20:00:00,11795.926349,11994.992995999999,11425.377945999999,11578.410365,2656.3059946999997
2018-01-18 22:00:00,11587.941292,11587.941292,11120.388918999999,11294.55917,2145.2268782600013
2018-01-19 00:00:00,11267.492679,11620.712796,11233.278671,11497.820886,1410.6257152800001
2018-01-19 02:00:00,11498.180059,11540.917978,11051.86274,11186.030321,1822.2822758599993
2018-01-19 04:00:00,11183.571563,11517.174183,11073.911601,11396.289895,1537.80210177
2018-01-19 06:00:00,11405.846459999999,11589.271663,11330.079428000001,11419.86,864.6722468399998
2018-01-19 08:00:00,11419.858859,11812.767506,11298.927746,11642.289153,1497.5411169400002
2018-01-19 10:00:00,11691.659904,11848.959395,11650.741484,11821.859069,732.2762494500001
2018-01-19 12:00:00,11761.757976,11965.905826,11701.680406,11737.952334,1455.51842881
2018-01-19 14:00:00,11738.03755,11794.341468,11433.462124,11550.982955,1295.7427482099997
